Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
270.0,0.0707,3.59,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0708,3.6,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0709,3.6,2530.0,30,Hex,Steel,Double,PLA
270.0,0.071,3.6,2530.0,30,Hex,Steel,Double,PLA
270.0,0.071,3.61,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0711,3.61,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0712,3.62,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0713,3.62,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0714,3.63,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0715,3.63,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0716,3.64,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0717,3.64,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0718,3.65,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0719,3.65,2530.0,30,Hex,Steel,Double,PLA
271.0,0.072,3.66,2530.0,30,Hex,Steel,Double,PLA
271.0,0.0721,3.66,2530.0,30,Hex,Steel,Double,PLA
271.0,0.0722,3.67,2530.0,30,Hex,Steel,Double,PLA
271.0,0.0722,3.67,2530.0,30,Hex,Steel,Double,PLA
271.0,0.0723,3.67,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0724,3.68,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0725,3.68,2530.0,30,Hex,Steel,Double,PLA
271.0,0.0726,3.69,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0727,3.69,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0728,3.7,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0729,3.7,2540.0,30,Hex,Steel,Double,PLA
271.0,0.073,3.71,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0731,3.71,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0732,3.72,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0733,3.72,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0734,3.73,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0734,3.73,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0735,3.74,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0736,3.74,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0737,3.75,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0738,3.75,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0739,3.75,2540.0,30,Hex,Steel,Double,PLA
271.0,0.074,3.76,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0741,3.76,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0742,3.77,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0743,3.77,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0744,3.78,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0745,3.78,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0745,3.79,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0746,3.79,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0747,3.8,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0748,3.8,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0749,3.81,2540.0,30,Hex,Steel,Double,PLA
271.0,0.075,3.81,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0751,3.82,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0752,3.82,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0753,3.82,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0754,3.83,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0755,3.83,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0756,3.84,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0757,3.84,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0758,3.85,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0758,3.85,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0759,3.86,2540.0,30,Hex,Steel,Double,PLA
271.0,0.076,3.86,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0761,3.87,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0762,3.87,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0763,3.88,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0764,3.88,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0765,3.89,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0766,3.89,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0767,3.9,2540.0,30,Hex,Steel,Double,PLA
271.0,0.0768,3.9,2530.0,30,Hex,Steel,Double,PLA
271.0,0.0769,3.9,2530.0,30,Hex,Steel,Double,PLA
271.0,0.077,3.91,2530.0,30,Hex,Steel,Double,PLA
270.0,0.077,3.91,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0771,3.92,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0772,3.92,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0773,3.93,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0774,3.93,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0775,3.94,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0776,3.94,2530.0,30,Hex,Steel,Double,PLA
270.0,0.0777,3.95,2520.0,30,Hex,Steel,Double,PLA
266.0,0.0778,3.95,2500.0,30,Hex,Steel,Double,PLA
254.0,0.0779,3.96,2380.0,30,Hex,Steel,Double,PLA
56.6,0.078,3.96,530.0,30,Hex,Steel,Double,PLA
55.8,0.0781,3.97,522.0,30,Hex,Steel,Double,PLA
56.6,0.0782,3.97,530.0,30,Hex,Steel,Double,PLA
57.3,0.0783,3.98,536.0,30,Hex,Steel,Double,PLA
57.9,0.0784,3.98,542.0,30,Hex,Steel,Double,PLA
58.8,0.0784,3.98,550.0,30,Hex,Steel,Double,PLA
59.1,0.0785,3.99,553.0,30,Hex,Steel,Double,PLA
60.0,0.0786,3.99,562.0,30,Hex,Steel,Double,PLA
60.2,0.0787,4.0,564.0,30,Hex,Steel,Double,PLA
60.9,0.0788,4.0,571.0,30,Hex,Steel,Double,PLA
61.4,0.0789,4.01,574.0,30,Hex,Steel,Double,PLA
61.8,0.079,4.01,579.0,30,Hex,Steel,Double,PLA
62.3,0.0791,4.02,584.0,30,Hex,Steel,Double,PLA
62.7,0.0792,4.02,587.0,30,Hex,Steel,Double,PLA
63.1,0.0793,4.03,591.0,30,Hex,Steel,Double,PLA
63.5,0.0794,4.03,595.0,30,Hex,Steel,Double,PLA
63.9,0.0794,4.04,598.0,30,Hex,Steel,Double,PLA
64.2,0.0795,4.04,601.0,30,Hex,Steel,Double,PLA
64.6,0.0796,4.05,605.0,30,Hex,Steel,Double,PLA
64.8,0.0797,4.05,607.0,30,Hex,Steel,Double,PLA
65.0,0.0798,4.05,609.0,30,Hex,Steel,Double,PLA
65.4,0.0799,4.06,612.0,30,Hex,Steel,Double,PLA
65.7,0.08,4.06,615.0,30,Hex,Steel,Double,PLA
65.9,0.0801,4.07,617.0,30,Hex,Steel,Double,PLA
66.2,0.0802,4.07,620.0,30,Hex,Steel,Double,PLA
66.4,0.0803,4.08,622.0,30,Hex,Steel,Double,PLA
66.6,0.0804,4.08,624.0,30,Hex,Steel,Double,PLA
66.9,0.0805,4.09,626.0,30,Hex,Steel,Double,PLA
67.2,0.0805,4.09,629.0,30,Hex,Steel,Double,PLA
67.3,0.0806,4.1,630.0,30,Hex,Steel,Double,PLA
67.5,0.0807,4.1,632.0,30,Hex,Steel,Double,PLA
67.7,0.0808,4.11,634.0,30,Hex,Steel,Double,PLA
67.9,0.0809,4.11,636.0,30,Hex,Steel,Double,PLA
68.1,0.081,4.12,638.0,30,Hex,Steel,Double,PLA
68.3,0.0811,4.12,639.0,30,Hex,Steel,Double,PLA
68.4,0.0812,4.12,641.0,30,Hex,Steel,Double,PLA
68.7,0.0813,4.13,643.0,30,Hex,Steel,Double,PLA
68.9,0.0814,4.13,645.0,30,Hex,Steel,Double,PLA
69.0,0.0815,4.14,646.0,30,Hex,Steel,Double,PLA
69.1,0.0816,4.14,647.0,30,Hex,Steel,Double,PLA
69.3,0.0817,4.15,649.0,30,Hex,Steel,Double,PLA
69.5,0.0818,4.15,651.0,30,Hex,Steel,Double,PLA
69.6,0.0818,4.16,652.0,30,Hex,Steel,Double,PLA
69.8,0.0819,4.16,654.0,30,Hex,Steel,Double,PLA
70.0,0.082,4.17,655.0,30,Hex,Steel,Double,PLA
70.1,0.0821,4.17,656.0,30,Hex,Steel,Double,PLA
70.3,0.0822,4.18,658.0,30,Hex,Steel,Double,PLA
70.5,0.0823,4.18,660.0,30,Hex,Steel,Double,PLA
70.6,0.0824,4.19,661.0,30,Hex,Steel,Double,PLA
70.8,0.0825,4.19,663.0,30,Hex,Steel,Double,PLA
70.8,0.0826,4.19,663.0,30,Hex,Steel,Double,PLA
71.0,0.0827,4.2,665.0,30,Hex,Steel,Double,PLA
71.1,0.0828,4.2,666.0,30,Hex,Steel,Double,PLA
71.3,0.0829,4.21,667.0,30,Hex,Steel,Double,PLA
71.4,0.0829,4.21,669.0,30,Hex,Steel,Double,PLA
71.5,0.083,4.22,670.0,30,Hex,Steel,Double,PLA
71.6,0.0831,4.22,671.0,30,Hex,Steel,Double,PLA
71.9,0.0832,4.23,673.0,30,Hex,Steel,Double,PLA
72.0,0.0833,4.23,674.0,30,Hex,Steel,Double,PLA
72.1,0.0834,4.24,675.0,30,Hex,Steel,Double,PLA
72.2,0.0835,4.24,676.0,30,Hex,Steel,Double,PLA
72.3,0.0836,4.25,677.0,30,Hex,Steel,Double,PLA
72.4,0.0837,4.25,678.0,30,Hex,Steel,Double,PLA
72.6,0.0838,4.26,680.0,30,Hex,Steel,Double,PLA
72.7,0.0839,4.26,681.0,30,Hex,Steel,Double,PLA
72.8,0.084,4.27,682.0,30,Hex,Steel,Double,PLA
72.9,0.0841,4.27,683.0,30,Hex,Steel,Double,PLA
73.0,0.0841,4.27,684.0,30,Hex,Steel,Double,PLA
73.1,0.0842,4.28,685.0,30,Hex,Steel,Double,PLA
73.3,0.0843,4.28,686.0,30,Hex,Steel,Double,PLA
73.4,0.0844,4.29,687.0,30,Hex,Steel,Double,PLA
73.5,0.0845,4.29,688.0,30,Hex,Steel,Double,PLA
73.6,0.0846,4.3,689.0,30,Hex,Steel,Double,PLA
73.7,0.0847,4.3,690.0,30,Hex,Steel,Double,PLA
73.8,0.0848,4.31,691.0,30,Hex,Steel,Double,PLA
74.0,0.0849,4.31,693.0,30,Hex,Steel,Double,PLA
74.0,0.085,4.32,693.0,30,Hex,Steel,Double,PLA
74.1,0.0851,4.32,693.0,30,Hex,Steel,Double,PLA
74.2,0.0852,4.33,695.0,30,Hex,Steel,Double,PLA
74.4,0.0853,4.33,696.0,30,Hex,Steel,Double,PLA
74.4,0.0854,4.34,697.0,30,Hex,Steel,Double,PLA
74.6,0.0854,4.34,699.0,30,Hex,Steel,Double,PLA
74.6,0.0855,4.35,699.0,30,Hex,Steel,Double,PLA
74.7,0.0856,4.35,699.0,30,Hex,Steel,Double,PLA
74.8,0.0857,4.35,701.0,30,Hex,Steel,Double,PLA
75.0,0.0858,4.36,702.0,30,Hex,Steel,Double,PLA
75.1,0.0859,4.36,703.0,30,Hex,Steel,Double,PLA
75.1,0.086,4.37,704.0,30,Hex,Steel,Double,PLA
75.1,0.0861,4.37,704.0,30,Hex,Steel,Double,PLA
75.3,0.0862,4.38,705.0,30,Hex,Steel,Double,PLA
75.4,0.0863,4.38,706.0,30,Hex,Steel,Double,PLA
75.5,0.0864,4.39,707.0,30,Hex,Steel,Double,PLA
75.6,0.0865,4.39,708.0,30,Hex,Steel,Double,PLA
75.7,0.0865,4.4,709.0,30,Hex,Steel,Double,PLA
75.8,0.0866,4.4,709.0,30,Hex,Steel,Double,PLA
75.9,0.0867,4.41,711.0,30,Hex,Steel,Double,PLA
76.0,0.0868,4.41,712.0,30,Hex,Steel,Double,PLA
76.1,0.0869,4.42,712.0,30,Hex,Steel,Double,PLA
76.2,0.087,4.42,713.0,30,Hex,Steel,Double,PLA
76.2,0.0871,4.42,714.0,30,Hex,Steel,Double,PLA
76.3,0.0872,4.43,715.0,30,Hex,Steel,Double,PLA
76.4,0.0873,4.43,715.0,30,Hex,Steel,Double,PLA
76.5,0.0874,4.44,717.0,30,Hex,Steel,Double,PLA
76.6,0.0875,4.44,717.0,30,Hex,Steel,Double,PLA
76.7,0.0876,4.45,718.0,30,Hex,Steel,Double,PLA
76.7,0.0877,4.45,718.0,30,Hex,Steel,Double,PLA
76.8,0.0877,4.46,719.0,30,Hex,Steel,Double,PLA
76.9,0.0878,4.46,720.0,30,Hex,Steel,Double,PLA
77.0,0.0879,4.47,721.0,30,Hex,Steel,Double,PLA
77.1,0.088,4.47,722.0,30,Hex,Steel,Double,PLA
77.1,0.0881,4.48,722.0,30,Hex,Steel,Double,PLA
77.1,0.0882,4.48,722.0,30,Hex,Steel,Double,PLA
77.3,0.0883,4.49,724.0,30,Hex,Steel,Double,PLA
77.4,0.0884,4.49,725.0,30,Hex,Steel,Double,PLA
77.5,0.0885,4.5,725.0,30,Hex,Steel,Double,PLA
77.5,0.0886,4.5,726.0,30,Hex,Steel,Double,PLA
77.6,0.0887,4.5,727.0,30,Hex,Steel,Double,PLA
77.7,0.0888,4.51,727.0,30,Hex,Steel,Double,PLA
77.8,0.0889,4.51,729.0,30,Hex,Steel,Double,PLA
77.9,0.0889,4.52,730.0,30,Hex,Steel,Double,PLA
78.0,0.089,4.52,730.0,30,Hex,Steel,Double,PLA
78.1,0.0891,4.53,731.0,30,Hex,Steel,Double,PLA
78.1,0.0892,4.53,731.0,30,Hex,Steel,Double,PLA
78.2,0.0893,4.54,732.0,30,Hex,Steel,Double,PLA
78.3,0.0894,4.54,733.0,30,Hex,Steel,Double,PLA
78.4,0.0895,4.55,734.0,30,Hex,Steel,Double,PLA
78.4,0.0896,4.55,734.0,30,Hex,Steel,Double,PLA
78.6,0.0898,4.56,736.0,30,Hex,Steel,Double,PLA
