Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
1020,1.75,14.8,3.5,15,Hex,Steel,Single,PLA
1020,1.75,14.8,3.51,15,Hex,Steel,Single,PLA
1020,1.76,14.8,3.51,15,Hex,Steel,Single,PLA
1020,1.76,14.8,3.52,15,Hex,Steel,Single,PLA
1020,1.76,14.8,3.52,15,Hex,Steel,Single,PLA
1020,1.76,14.8,3.53,15,Hex,Steel,Single,PLA
1020,1.76,14.8,3.53,15,Hex,Steel,Single,PLA
1020,1.77,14.8,3.53,15,Hex,Steel,Single,PLA
1020,1.77,14.8,3.54,15,Hex,Steel,Single,PLA
1020,1.77,14.8,3.54,15,Hex,Steel,Single,PLA
1020,1.77,14.8,3.55,15,Hex,Steel,Single,PLA
1020,1.78,14.8,3.55,15,Hex,Steel,Single,PLA
1020,1.78,14.8,3.55,15,Hex,Steel,Single,PLA
1020,1.78,14.8,3.56,15,Hex,Steel,Single,PLA
1020,1.78,14.8,3.56,15,Hex,Steel,Single,PLA
1020,1.78,14.8,3.57,15,Hex,Steel,Single,PLA
1020,1.79,14.8,3.57,15,Hex,Steel,Single,PLA
1020,1.79,14.8,3.57,15,Hex,Steel,Single,PLA
1020,1.79,14.8,3.58,15,Hex,Steel,Single,PLA
1020,1.79,14.8,3.58,15,Hex,Steel,Single,PLA
1020,1.79,14.8,3.59,15,Hex,Steel,Single,PLA
1020,1.8,14.8,3.59,15,Hex,Steel,Single,PLA
1020,1.8,14.8,3.6,15,Hex,Steel,Single,PLA
1020,1.8,14.8,3.6,15,Hex,Steel,Single,PLA
1020,1.8,14.8,3.6,15,Hex,Steel,Single,PLA
1020,1.8,14.8,3.61,15,Hex,Steel,Single,PLA
1010,1.81,14.7,3.61,15,Hex,Steel,Single,PLA
1010,1.81,14.7,3.62,15,Hex,Steel,Single,PLA
1010,1.81,14.7,3.62,15,Hex,Steel,Single,PLA
1010,1.81,14.7,3.62,15,Hex,Steel,Single,PLA
1010,1.81,14.7,3.63,15,Hex,Steel,Single,PLA
1010,1.82,14.7,3.63,15,Hex,Steel,Single,PLA
1010,1.82,14.7,3.64,15,Hex,Steel,Single,PLA
1010,1.82,14.7,3.64,15,Hex,Steel,Single,PLA
1010,1.82,14.7,3.64,15,Hex,Steel,Single,PLA
1010,1.82,14.7,3.65,15,Hex,Steel,Single,PLA
1010,1.83,14.7,3.65,15,Hex,Steel,Single,PLA
1010,1.83,14.7,3.66,15,Hex,Steel,Single,PLA
1010,1.83,14.7,3.66,15,Hex,Steel,Single,PLA
1010,1.83,14.7,3.67,15,Hex,Steel,Single,PLA
1010,1.83,14.7,3.67,15,Hex,Steel,Single,PLA
1010,1.84,14.7,3.67,15,Hex,Steel,Single,PLA
1010,1.84,14.7,3.68,15,Hex,Steel,Single,PLA
1010,1.84,14.7,3.68,15,Hex,Steel,Single,PLA
1010,1.84,14.7,3.69,15,Hex,Steel,Single,PLA
1010,1.85,14.7,3.69,15,Hex,Steel,Single,PLA
1010,1.85,14.7,3.69,15,Hex,Steel,Single,PLA
1010,1.85,14.7,3.7,15,Hex,Steel,Single,PLA
1010,1.85,14.7,3.7,15,Hex,Steel,Single,PLA
1010,1.85,14.7,3.71,15,Hex,Steel,Single,PLA
1010,1.86,14.7,3.71,15,Hex,Steel,Single,PLA
1010,1.86,14.7,3.71,15,Hex,Steel,Single,PLA
1010,1.86,14.7,3.72,15,Hex,Steel,Single,PLA
1010,1.86,14.7,3.72,15,Hex,Steel,Single,PLA
1010,1.86,14.7,3.73,15,Hex,Steel,Single,PLA
1010,1.87,14.7,3.73,15,Hex,Steel,Single,PLA
1010,1.87,14.7,3.73,15,Hex,Steel,Single,PLA
1010,1.87,14.7,3.74,15,Hex,Steel,Single,PLA
1010,1.87,14.6,3.74,15,Hex,Steel,Single,PLA
1010,1.87,14.6,3.75,15,Hex,Steel,Single,PLA
1010,1.88,14.6,3.75,15,Hex,Steel,Single,PLA
1010,1.88,14.6,3.76,15,Hex,Steel,Single,PLA
1010,1.88,14.6,3.76,15,Hex,Steel,Single,PLA
1010,1.88,14.6,3.76,15,Hex,Steel,Single,PLA
1010,1.88,14.6,3.77,15,Hex,Steel,Single,PLA
1010,1.89,14.6,3.77,15,Hex,Steel,Single,PLA
1010,1.89,14.6,3.78,15,Hex,Steel,Single,PLA
1010,1.89,14.6,3.78,15,Hex,Steel,Single,PLA
1000,1.89,14.6,3.78,15,Hex,Steel,Single,PLA
1000,1.89,14.6,3.79,15,Hex,Steel,Single,PLA
1000,1.9,14.6,3.79,15,Hex,Steel,Single,PLA
1000,1.9,14.6,3.8,15,Hex,Steel,Single,PLA
1000,1.9,14.6,3.8,15,Hex,Steel,Single,PLA
1000,1.9,14.5,3.8,15,Hex,Steel,Single,PLA
1000,1.9,14.5,3.81,15,Hex,Steel,Single,PLA
1000,1.91,14.5,3.81,15,Hex,Steel,Single,PLA
1000,1.91,14.5,3.82,15,Hex,Steel,Single,PLA
1000,1.91,14.5,3.82,15,Hex,Steel,Single,PLA
999,1.91,14.5,3.83,15,Hex,Steel,Single,PLA
998,1.91,14.5,3.83,15,Hex,Steel,Single,PLA
997,1.92,14.5,3.83,15,Hex,Steel,Single,PLA
996,1.92,14.5,3.84,15,Hex,Steel,Single,PLA
996,1.92,14.5,3.84,15,Hex,Steel,Single,PLA
995,1.92,14.4,3.85,15,Hex,Steel,Single,PLA
994,1.92,14.4,3.85,15,Hex,Steel,Single,PLA
993,1.93,14.4,3.85,15,Hex,Steel,Single,PLA
992,1.93,14.4,3.86,15,Hex,Steel,Single,PLA
991,1.93,14.4,3.86,15,Hex,Steel,Single,PLA
990,1.93,14.4,3.87,15,Hex,Steel,Single,PLA
989,1.94,14.4,3.87,15,Hex,Steel,Single,PLA
988,1.94,14.3,3.87,15,Hex,Steel,Single,PLA
987,1.94,14.3,3.88,15,Hex,Steel,Single,PLA
986,1.94,14.3,3.88,15,Hex,Steel,Single,PLA
984,1.94,14.3,3.89,15,Hex,Steel,Single,PLA
983,1.95,14.3,3.89,15,Hex,Steel,Single,PLA
981,1.95,14.2,3.9,15,Hex,Steel,Single,PLA
979,1.95,14.2,3.9,15,Hex,Steel,Single,PLA
978,1.95,14.2,3.9,15,Hex,Steel,Single,PLA
976,1.95,14.2,3.91,15,Hex,Steel,Single,PLA
974,1.96,14.1,3.91,15,Hex,Steel,Single,PLA
972,1.96,14.1,3.92,15,Hex,Steel,Single,PLA
969,1.96,14.1,3.92,15,Hex,Steel,Single,PLA
967,1.96,14,3.92,15,Hex,Steel,Single,PLA
964,1.96,14,3.93,15,Hex,Steel,Single,PLA
961,1.97,13.9,3.93,15,Hex,Steel,Single,PLA
957,1.97,13.9,3.94,15,Hex,Steel,Single,PLA
954,1.97,13.8,3.94,15,Hex,Steel,Single,PLA
950,1.97,13.8,3.94,15,Hex,Steel,Single,PLA
946,1.97,13.7,3.95,15,Hex,Steel,Single,PLA
943,1.98,13.7,3.95,15,Hex,Steel,Single,PLA
939,1.98,13.6,3.96,15,Hex,Steel,Single,PLA
935,1.98,13.6,3.96,15,Hex,Steel,Single,PLA
931,1.98,13.5,3.96,15,Hex,Steel,Single,PLA
927,1.98,13.5,3.97,15,Hex,Steel,Single,PLA
70.8,1.99,1.03,3.98,15,Hex,Steel,Single,PLA
-1.56,0,-0.0226,0,15,Hex,Steel,Single,PLA
-1.51,0,-0.0219,0,15,Hex,Steel,Single,PLA
-1.51,0,-0.0219,0,15,Hex,Steel,Single,PLA
-1.51,0,-0.0219,0,15,Hex,Steel,Single,PLA
-1.36,0,-0.0197,0,15,Hex,Steel,Single,PLA
-1.36,0,-0.0197,0,15,Hex,Steel,Single,PLA
-1.43,0,-0.0208,0,15,Hex,Steel,Single,PLA
-1.66,0,-0.0241,0,15,Hex,Steel,Single,PLA
-1.5,0,-0.0218,0,15,Hex,Steel,Single,PLA
-1.46,0,-0.0212,0,15,Hex,Steel,Single,PLA
-1.57,0,-0.0227,0,15,Hex,Steel,Single,PLA
-1.54,0,-0.0223,0,15,Hex,Steel,Single,PLA
-1.53,0,-0.0222,0,15,Hex,Steel,Single,PLA
-1.51,0,-0.0219,0,15,Hex,Steel,Single,PLA
-1.33,0,-0.0193,0,15,Hex,Steel,Single,PLA
-1.56,0,-0.0226,0,15,Hex,Steel,Single,PLA
-1.7,0,-0.0246,0,15,Hex,Steel,Single,PLA
-1.69,0,-0.0246,0,15,Hex,Steel,Single,PLA
-1.68,0,-0.0243,0,15,Hex,Steel,Single,PLA
-1.65,0,-0.024,0,15,Hex,Steel,Single,PLA
-1.55,0,-0.0225,0,15,Hex,Steel,Single,PLA
-1.78,0,-0.0259,0,15,Hex,Steel,Single,PLA
-1.86,0,-0.0269,0,15,Hex,Steel,Single,PLA
-1.67,0,-0.0242,0,15,Hex,Steel,Single,PLA
-1.56,0,-0.0226,0,15,Hex,Steel,Single,PLA
-1.56,0,-0.0227,0,15,Hex,Steel,Single,PLA
-1.58,0,-0.0229,0,15,Hex,Steel,Single,PLA
-1.94,0,-0.0281,0,15,Hex,Steel,Single,PLA
-1.59,0,-0.0231,0,15,Hex,Steel,Single,PLA
-1.81,0,-0.0263,0,15,Hex,Steel,Single,PLA
-1.77,0,-0.0257,0,15,Hex,Steel,Single,PLA
-1.66,0,-0.0241,0,15,Hex,Steel,Single,PLA
-1.63,0,-0.0237,0,15,Hex,Steel,Single,PLA
-1.74,0,-0.0253,0,15,Hex,Steel,Single,PLA
-1.64,0,-0.0239,0,15,Hex,Steel,Single,PLA
-1.85,0,-0.0269,0,15,Hex,Steel,Single,PLA
-1.6,0,-0.0232,0,15,Hex,Steel,Single,PLA
-1.81,0,-0.0262,0,15,Hex,Steel,Single,PLA
-0.892,0.000982,-0.0129,0.00196,15,Hex,Steel,Single,PLA
0.255,0.00254,0.0037,0.00507,15,Hex,Steel,Single,PLA
3.01,0.00435,0.0437,0.00871,15,Hex,Steel,Single,PLA
4.09,0.00584,0.0593,0.0117,15,Hex,Steel,Single,PLA
6.4,0.00783,0.093,0.0157,15,Hex,Steel,Single,PLA
8.65,0.00971,0.126,0.0194,15,Hex,Steel,Single,PLA
10.7,0.0116,0.155,0.0232,15,Hex,Steel,Single,PLA
12.9,0.0135,0.188,0.027,15,Hex,Steel,Single,PLA
15.3,0.0153,0.222,0.0306,15,Hex,Steel,Single,PLA
17.8,0.0171,0.258,0.0341,15,Hex,Steel,Single,PLA
20.2,0.019,0.293,0.0381,15,Hex,Steel,Single,PLA
22.2,0.0209,0.322,0.0419,15,Hex,Steel,Single,PLA
25,0.0229,0.363,0.0458,15,Hex,Steel,Single,PLA
27.3,0.0248,0.396,0.0496,15,Hex,Steel,Single,PLA
29,0.0267,0.42,0.0534,15,Hex,Steel,Single,PLA
31.3,0.0285,0.454,0.057,15,Hex,Steel,Single,PLA
33.2,0.0303,0.482,0.0605,15,Hex,Steel,Single,PLA
35.4,0.0322,0.514,0.0645,15,Hex,Steel,Single,PLA
37.4,0.0341,0.543,0.0683,15,Hex,Steel,Single,PLA
39.6,0.036,0.575,0.072,15,Hex,Steel,Single,PLA
41.8,0.0379,0.607,0.0758,15,Hex,Steel,Single,PLA
43.5,0.0397,0.631,0.0794,15,Hex,Steel,Single,PLA
45.3,0.0415,0.657,0.083,15,Hex,Steel,Single,PLA
47.2,0.0433,0.684,0.0866,15,Hex,Steel,Single,PLA
49.1,0.0453,0.713,0.0905,15,Hex,Steel,Single,PLA
51.3,0.047,0.744,0.0941,15,Hex,Steel,Single,PLA
53,0.049,0.769,0.0981,15,Hex,Steel,Single,PLA
56.7,0.0527,0.823,0.105,15,Hex,Steel,Single,PLA
57.3,0.0528,0.832,0.106,15,Hex,Steel,Single,PLA
59,0.0547,0.856,0.109,15,Hex,Steel,Single,PLA
60.6,0.0565,0.88,0.113,15,Hex,Steel,Single,PLA
62.8,0.0584,0.911,0.117,15,Hex,Steel,Single,PLA
64.5,0.0602,0.936,0.12,15,Hex,Steel,Single,PLA
66.3,0.0621,0.963,0.124,15,Hex,Steel,Single,PLA
68.4,0.064,0.993,0.128,15,Hex,Steel,Single,PLA
70.3,0.0657,1.02,0.131,15,Hex,Steel,Single,PLA
71.8,0.0675,1.04,0.135,15,Hex,Steel,Single,PLA
73.6,0.0694,1.07,0.139,15,Hex,Steel,Single,PLA
75.6,0.0713,1.1,0.143,15,Hex,Steel,Single,PLA
77.4,0.0731,1.12,0.146,15,Hex,Steel,Single,PLA
79.3,0.075,1.15,0.15,15,Hex,Steel,Single,PLA
81.3,0.0769,1.18,0.154,15,Hex,Steel,Single,PLA
82.8,0.0787,1.2,0.157,15,Hex,Steel,Single,PLA
84.6,0.0805,1.23,0.161,15,Hex,Steel,Single,PLA
86,0.0823,1.25,0.165,15,Hex,Steel,Single,PLA
87.7,0.0841,1.27,0.168,15,Hex,Steel,Single,PLA
89.5,0.086,1.3,0.172,15,Hex,Steel,Single,PLA
91.7,0.0879,1.33,0.176,15,Hex,Steel,Single,PLA
93.4,0.0898,1.36,0.18,15,Hex,Steel,Single,PLA
95,0.0916,1.38,0.183,15,Hex,Steel,Single,PLA
96.8,0.0934,1.41,0.187,15,Hex,Steel,Single,PLA
98.5,0.0952,1.43,0.19,15,Hex,Steel,Single,PLA
100,0.0971,1.46,0.194,15,Hex,Steel,Single,PLA
102,0.099,1.48,0.198,15,Hex,Steel,Single,PLA
104,0.101,1.51,0.202,15,Hex,Steel,Single,PLA
106,0.103,1.53,0.205,15,Hex,Steel,Single,PLA
107,0.104,1.56,0.209,15,Hex,Steel,Single,PLA
109,0.106,1.58,0.213,15,Hex,Steel,Single,PLA
111,0.108,1.61,0.216,15,Hex,Steel,Single,PLA
112,0.11,1.63,0.22,15,Hex,Steel,Single,PLA
114,0.112,1.66,0.224,15,Hex,Steel,Single,PLA
116,0.114,1.69,0.227,15,Hex,Steel,Single,PLA
118,0.115,1.71,0.231,15,Hex,Steel,Single,PLA
119,0.117,1.73,0.235,15,Hex,Steel,Single,PLA
121,0.119,1.76,0.238,15,Hex,Steel,Single,PLA
123,0.121,1.79,0.242,15,Hex,Steel,Single,PLA
124,0.123,1.81,0.246,15,Hex,Steel,Single,PLA
126,0.125,1.83,0.249,15,Hex,Steel,Single,PLA
128,0.126,1.86,0.253,15,Hex,Steel,Single,PLA
130,0.128,1.88,0.257,15,Hex,Steel,Single,PLA
132,0.13,1.91,0.26,15,Hex,Steel,Single,PLA
133,0.132,1.93,0.264,15,Hex,Steel,Single,PLA
134,0.134,1.95,0.267,15,Hex,Steel,Single,PLA
136,0.136,1.98,0.271,15,Hex,Steel,Single,PLA
138,0.137,2.01,0.275,15,Hex,Steel,Single,PLA
140,0.139,2.03,0.279,15,Hex,Steel,Single,PLA
142,0.141,2.06,0.282,15,Hex,Steel,Single,PLA
143,0.143,2.08,0.286,15,Hex,Steel,Single,PLA
145,0.145,2.1,0.289,15,Hex,Steel,Single,PLA
146,0.147,2.13,0.293,15,Hex,Steel,Single,PLA
148,0.148,2.15,0.297,15,Hex,Steel,Single,PLA
150,0.15,2.18,0.3,15,Hex,Steel,Single,PLA
152,0.152,2.2,0.304,15,Hex,Steel,Single,PLA
153,0.154,2.23,0.308,15,Hex,Steel,Single,PLA
155,0.156,2.25,0.311,15,Hex,Steel,Single,PLA
157,0.158,2.28,0.315,15,Hex,Steel,Single,PLA
158,0.159,2.3,0.319,15,Hex,Steel,Single,PLA
160,0.161,2.33,0.322,15,Hex,Steel,Single,PLA
162,0.163,2.35,0.326,15,Hex,Steel,Single,PLA
163,0.165,2.37,0.33,15,Hex,Steel,Single,PLA
165,0.167,2.4,0.334,15,Hex,Steel,Single,PLA
167,0.169,2.42,0.337,15,Hex,Steel,Single,PLA
169,0.17,2.45,0.341,15,Hex,Steel,Single,PLA
170,0.172,2.47,0.344,15,Hex,Steel,Single,PLA
172,0.174,2.49,0.348,15,Hex,Steel,Single,PLA
174,0.176,2.52,0.352,15,Hex,Steel,Single,PLA
175,0.178,2.54,0.355,15,Hex,Steel,Single,PLA
177,0.18,2.57,0.359,15,Hex,Steel,Single,PLA
179,0.181,2.59,0.363,15,Hex,Steel,Single,PLA
180,0.183,2.62,0.367,15,Hex,Steel,Single,PLA
182,0.185,2.64,0.37,15,Hex,Steel,Single,PLA
183,0.187,2.66,0.374,15,Hex,Steel,Single,PLA
185,0.189,2.69,0.378,15,Hex,Steel,Single,PLA
187,0.191,2.71,0.381,15,Hex,Steel,Single,PLA
189,0.192,2.74,0.385,15,Hex,Steel,Single,PLA
190,0.194,2.76,0.389,15,Hex,Steel,Single,PLA
192,0.196,2.78,0.393,15,Hex,Steel,Single,PLA
193,0.198,2.8,0.396,15,Hex,Steel,Single,PLA
195,0.2,2.83,0.4,15,Hex,Steel,Single,PLA
197,0.202,2.85,0.404,15,Hex,Steel,Single,PLA
198,0.203,2.88,0.407,15,Hex,Steel,Single,PLA
200,0.205,2.9,0.411,15,Hex,Steel,Single,PLA
201,0.207,2.92,0.414,15,Hex,Steel,Single,PLA
203,0.209,2.95,0.418,15,Hex,Steel,Single,PLA
204,0.211,2.97,0.422,15,Hex,Steel,Single,PLA
206,0.213,2.99,0.425,15,Hex,Steel,Single,PLA
208,0.215,3.02,0.429,15,Hex,Steel,Single,PLA
209,0.216,3.04,0.433,15,Hex,Steel,Single,PLA
211,0.218,3.07,0.437,15,Hex,Steel,Single,PLA
213,0.22,3.08,0.44,15,Hex,Steel,Single,PLA
214,0.222,3.11,0.444,15,Hex,Steel,Single,PLA
215,0.224,3.12,0.447,15,Hex,Steel,Single,PLA
217,0.226,3.16,0.451,15,Hex,Steel,Single,PLA
219,0.227,3.18,0.455,15,Hex,Steel,Single,PLA
220,0.229,3.2,0.458,15,Hex,Steel,Single,PLA
222,0.231,3.23,0.462,15,Hex,Steel,Single,PLA
224,0.233,3.25,0.466,15,Hex,Steel,Single,PLA
225,0.235,3.27,0.469,15,Hex,Steel,Single,PLA
227,0.237,3.29,0.473,15,Hex,Steel,Single,PLA
228,0.238,3.31,0.477,15,Hex,Steel,Single,PLA
230,0.24,3.33,0.481,15,Hex,Steel,Single,PLA
231,0.242,3.36,0.484,15,Hex,Steel,Single,PLA
233,0.244,3.38,0.488,15,Hex,Steel,Single,PLA
235,0.246,3.41,0.492,15,Hex,Steel,Single,PLA
236,0.248,3.42,0.495,15,Hex,Steel,Single,PLA
237,0.249,3.45,0.499,15,Hex,Steel,Single,PLA
239,0.251,3.47,0.503,15,Hex,Steel,Single,PLA
241,0.253,3.49,0.506,15,Hex,Steel,Single,PLA
242,0.255,3.52,0.51,15,Hex,Steel,Single,PLA
244,0.257,3.54,0.514,15,Hex,Steel,Single,PLA
245,0.259,3.56,0.517,15,Hex,Steel,Single,PLA
247,0.26,3.58,0.521,15,Hex,Steel,Single,PLA
248,0.262,3.6,0.524,15,Hex,Steel,Single,PLA
250,0.264,3.62,0.528,15,Hex,Steel,Single,PLA
251,0.266,3.65,0.532,15,Hex,Steel,Single,PLA
253,0.268,3.67,0.536,15,Hex,Steel,Single,PLA
254,0.27,3.69,0.539,15,Hex,Steel,Single,PLA
256,0.271,3.71,0.543,15,Hex,Steel,Single,PLA
257,0.273,3.73,0.547,15,Hex,Steel,Single,PLA
259,0.275,3.76,0.55,15,Hex,Steel,Single,PLA
260,0.277,3.78,0.554,15,Hex,Steel,Single,PLA
262,0.279,3.8,0.558,15,Hex,Steel,Single,PLA
263,0.281,3.82,0.561,15,Hex,Steel,Single,PLA
265,0.283,3.85,0.565,15,Hex,Steel,Single,PLA
266,0.284,3.86,0.569,15,Hex,Steel,Single,PLA
268,0.286,3.89,0.572,15,Hex,Steel,Single,PLA
269,0.288,3.91,0.576,15,Hex,Steel,Single,PLA
271,0.29,3.93,0.58,15,Hex,Steel,Single,PLA
272,0.292,3.95,0.584,15,Hex,Steel,Single,PLA
274,0.294,3.97,0.587,15,Hex,Steel,Single,PLA
275,0.295,4,0.591,15,Hex,Steel,Single,PLA
277,0.297,4.02,0.595,15,Hex,Steel,Single,PLA
278,0.299,4.04,0.598,15,Hex,Steel,Single,PLA
280,0.301,4.06,0.602,15,Hex,Steel,Single,PLA
281,0.303,4.08,0.606,15,Hex,Steel,Single,PLA
283,0.305,4.1,0.609,15,Hex,Steel,Single,PLA
284,0.306,4.12,0.613,15,Hex,Steel,Single,PLA
286,0.308,4.15,0.617,15,Hex,Steel,Single,PLA
287,0.31,4.17,0.62,15,Hex,Steel,Single,PLA
289,0.312,4.19,0.624,15,Hex,Steel,Single,PLA
290,0.314,4.21,0.627,15,Hex,Steel,Single,PLA
291,0.316,4.23,0.631,15,Hex,Steel,Single,PLA
293,0.318,4.25,0.635,15,Hex,Steel,Single,PLA
294,0.319,4.27,0.639,15,Hex,Steel,Single,PLA
296,0.321,4.3,0.642,15,Hex,Steel,Single,PLA
297,0.323,4.31,0.646,15,Hex,Steel,Single,PLA
299,0.325,4.34,0.65,15,Hex,Steel,Single,PLA
300,0.327,4.36,0.653,15,Hex,Steel,Single,PLA
302,0.329,4.38,0.657,15,Hex,Steel,Single,PLA
303,0.33,4.4,0.661,15,Hex,Steel,Single,PLA
305,0.332,4.42,0.664,15,Hex,Steel,Single,PLA
306,0.334,4.44,0.668,15,Hex,Steel,Single,PLA
308,0.336,4.46,0.672,15,Hex,Steel,Single,PLA
309,0.338,4.48,0.675,15,Hex,Steel,Single,PLA
310,0.339,4.5,0.679,15,Hex,Steel,Single,PLA
311,0.341,4.52,0.683,15,Hex,Steel,Single,PLA
313,0.343,4.55,0.687,15,Hex,Steel,Single,PLA
315,0.345,4.57,0.69,15,Hex,Steel,Single,PLA
316,0.347,4.59,0.694,15,Hex,Steel,Single,PLA
318,0.349,4.61,0.698,15,Hex,Steel,Single,PLA
319,0.351,4.63,0.701,15,Hex,Steel,Single,PLA
321,0.352,4.65,0.705,15,Hex,Steel,Single,PLA
322,0.354,4.67,0.709,15,Hex,Steel,Single,PLA
323,0.356,4.69,0.712,15,Hex,Steel,Single,PLA
325,0.358,4.72,0.716,15,Hex,Steel,Single,PLA
326,0.36,4.74,0.72,15,Hex,Steel,Single,PLA
328,0.362,4.75,0.724,15,Hex,Steel,Single,PLA
329,0.363,4.77,0.727,15,Hex,Steel,Single,PLA
330,0.365,4.79,0.731,15,Hex,Steel,Single,PLA
332,0.367,4.82,0.734,15,Hex,Steel,Single,PLA
333,0.369,4.84,0.738,15,Hex,Steel,Single,PLA
335,0.371,4.86,0.742,15,Hex,Steel,Single,PLA
336,0.373,4.88,0.746,15,Hex,Steel,Single,PLA
337,0.375,4.9,0.749,15,Hex,Steel,Single,PLA
339,0.376,4.92,0.753,15,Hex,Steel,Single,PLA
340,0.378,4.93,0.756,15,Hex,Steel,Single,PLA
341,0.38,4.96,0.76,15,Hex,Steel,Single,PLA
343,0.382,4.98,0.764,15,Hex,Steel,Single,PLA
345,0.384,5,0.768,15,Hex,Steel,Single,PLA
346,0.386,5.02,0.771,15,Hex,Steel,Single,PLA
347,0.387,5.04,0.775,15,Hex,Steel,Single,PLA
349,0.389,5.06,0.778,15,Hex,Steel,Single,PLA
350,0.391,5.08,0.782,15,Hex,Steel,Single,PLA
352,0.393,5.11,0.786,15,Hex,Steel,Single,PLA
353,0.395,5.12,0.789,15,Hex,Steel,Single,PLA
354,0.397,5.14,0.793,15,Hex,Steel,Single,PLA
356,0.398,5.16,0.797,15,Hex,Steel,Single,PLA
357,0.4,5.18,0.8,15,Hex,Steel,Single,PLA
358,0.402,5.2,0.804,15,Hex,Steel,Single,PLA
360,0.404,5.22,0.807,15,Hex,Steel,Single,PLA
361,0.406,5.24,0.811,15,Hex,Steel,Single,PLA
362,0.407,5.26,0.815,15,Hex,Steel,Single,PLA
364,0.409,5.28,0.818,15,Hex,Steel,Single,PLA
365,0.411,5.3,0.822,15,Hex,Steel,Single,PLA
366,0.413,5.32,0.826,15,Hex,Steel,Single,PLA
368,0.415,5.34,0.829,15,Hex,Steel,Single,PLA
369,0.416,5.36,0.833,15,Hex,Steel,Single,PLA
371,0.418,5.38,0.836,15,Hex,Steel,Single,PLA
372,0.42,5.4,0.84,15,Hex,Steel,Single,PLA
373,0.422,5.42,0.844,15,Hex,Steel,Single,PLA
375,0.424,5.44,0.848,15,Hex,Steel,Single,PLA
376,0.426,5.46,0.851,15,Hex,Steel,Single,PLA
377,0.427,5.48,0.855,15,Hex,Steel,Single,PLA
379,0.429,5.49,0.858,15,Hex,Steel,Single,PLA
380,0.431,5.52,0.862,15,Hex,Steel,Single,PLA
382,0.433,5.54,0.866,15,Hex,Steel,Single,PLA
383,0.435,5.56,0.869,15,Hex,Steel,Single,PLA
384,0.437,5.58,0.873,15,Hex,Steel,Single,PLA
386,0.438,5.6,0.877,15,Hex,Steel,Single,PLA
387,0.44,5.62,0.88,15,Hex,Steel,Single,PLA
388,0.442,5.64,0.884,15,Hex,Steel,Single,PLA
390,0.444,5.66,0.888,15,Hex,Steel,Single,PLA
391,0.446,5.67,0.891,15,Hex,Steel,Single,PLA
392,0.448,5.69,0.895,15,Hex,Steel,Single,PLA
394,0.449,5.72,0.899,15,Hex,Steel,Single,PLA
395,0.451,5.73,0.903,15,Hex,Steel,Single,PLA
396,0.453,5.75,0.906,15,Hex,Steel,Single,PLA
398,0.455,5.77,0.91,15,Hex,Steel,Single,PLA
399,0.457,5.79,0.913,15,Hex,Steel,Single,PLA
401,0.459,5.81,0.917,15,Hex,Steel,Single,PLA
402,0.46,5.83,0.921,15,Hex,Steel,Single,PLA
403,0.462,5.85,0.925,15,Hex,Steel,Single,PLA
405,0.464,5.87,0.928,15,Hex,Steel,Single,PLA
406,0.466,5.89,0.932,15,Hex,Steel,Single,PLA
407,0.468,5.91,0.936,15,Hex,Steel,Single,PLA
409,0.47,5.93,0.939,15,Hex,Steel,Single,PLA
411,0.471,5.96,0.943,15,Hex,Steel,Single,PLA
411,0.473,5.97,0.947,15,Hex,Steel,Single,PLA
413,0.475,5.99,0.95,15,Hex,Steel,Single,PLA
414,0.477,6.01,0.954,15,Hex,Steel,Single,PLA
415,0.479,6.03,0.958,15,Hex,Steel,Single,PLA
417,0.481,6.05,0.961,15,Hex,Steel,Single,PLA
418,0.483,6.07,0.965,15,Hex,Steel,Single,PLA
420,0.484,6.09,0.969,15,Hex,Steel,Single,PLA
421,0.486,6.11,0.973,15,Hex,Steel,Single,PLA
422,0.488,6.13,0.976,15,Hex,Steel,Single,PLA
424,0.49,6.15,0.98,15,Hex,Steel,Single,PLA
425,0.492,6.17,0.983,15,Hex,Steel,Single,PLA
426,0.494,6.19,0.987,15,Hex,Steel,Single,PLA
427,0.495,6.2,0.991,15,Hex,Steel,Single,PLA
429,0.497,6.22,0.995,15,Hex,Steel,Single,PLA
430,0.499,6.24,0.998,15,Hex,Steel,Single,PLA
432,0.501,6.27,1,15,Hex,Steel,Single,PLA
433,0.503,6.28,1.01,15,Hex,Steel,Single,PLA
434,0.505,6.3,1.01,15,Hex,Steel,Single,PLA
435,0.507,6.32,1.01,15,Hex,Steel,Single,PLA
437,0.508,6.34,1.02,15,Hex,Steel,Single,PLA
438,0.51,6.36,1.02,15,Hex,Steel,Single,PLA
439,0.512,6.38,1.02,15,Hex,Steel,Single,PLA
440,0.514,6.39,1.03,15,Hex,Steel,Single,PLA
442,0.516,6.41,1.03,15,Hex,Steel,Single,PLA
443,0.518,6.43,1.04,15,Hex,Steel,Single,PLA
445,0.519,6.45,1.04,15,Hex,Steel,Single,PLA
446,0.521,6.47,1.04,15,Hex,Steel,Single,PLA
447,0.523,6.49,1.05,15,Hex,Steel,Single,PLA
448,0.525,6.51,1.05,15,Hex,Steel,Single,PLA
450,0.527,6.52,1.05,15,Hex,Steel,Single,PLA
