Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
868,0.936,12.4,1.87,30,Hex,Fiber,Double,PLA
870,0.938,12.4,1.88,30,Hex,Fiber,Double,PLA
872,0.94,12.4,1.88,30,Hex,Fiber,Double,PLA
873,0.942,12.4,1.88,30,Hex,Fiber,Double,PLA
875,0.945,12.5,1.89,30,Hex,Fiber,Double,PLA
877,0.947,12.5,1.89,30,Hex,Fiber,Double,PLA
879,0.95,12.5,1.9,30,Hex,Fiber,Double,PLA
881,0.952,12.5,1.9,30,Hex,Fiber,Double,PLA
882,0.954,12.6,1.91,30,Hex,Fiber,Double,PLA
884,0.956,12.6,1.91,30,Hex,Fiber,Double,PLA
885,0.959,12.6,1.92,30,Hex,Fiber,Double,PLA
887,0.961,12.6,1.92,30,Hex,Fiber,Double,PLA
889,0.964,12.7,1.93,30,Hex,Fiber,Double,PLA
891,0.966,12.7,1.93,30,Hex,Fiber,Double,PLA
893,0.968,12.7,1.94,30,Hex,Fiber,Double,PLA
894,0.971,12.7,1.94,30,Hex,Fiber,Double,PLA
896,0.973,12.8,1.95,30,Hex,Fiber,Double,PLA
898,0.975,12.8,1.95,30,Hex,Fiber,Double,PLA
899,0.978,12.8,1.96,30,Hex,Fiber,Double,PLA
901,0.98,12.8,1.96,30,Hex,Fiber,Double,PLA
903,0.982,12.9,1.96,30,Hex,Fiber,Double,PLA
904,0.985,12.9,1.97,30,Hex,Fiber,Double,PLA
906,0.987,12.9,1.97,30,Hex,Fiber,Double,PLA
908,0.989,12.9,1.98,30,Hex,Fiber,Double,PLA
910,0.992,13,1.98,30,Hex,Fiber,Double,PLA
911,0.994,13,1.99,30,Hex,Fiber,Double,PLA
913,0.996,13,1.99,30,Hex,Fiber,Double,PLA
915,0.999,13,2,30,Hex,Fiber,Double,PLA
916,1,13.1,2,30,Hex,Fiber,Double,PLA
918,1,13.1,2.01,30,Hex,Fiber,Double,PLA
920,1.01,13.1,2.01,30,Hex,Fiber,Double,PLA
921,1.01,13.1,2.02,30,Hex,Fiber,Double,PLA
923,1.01,13.1,2.02,30,Hex,Fiber,Double,PLA
925,1.01,13.2,2.03,30,Hex,Fiber,Double,PLA
926,1.02,13.2,2.03,30,Hex,Fiber,Double,PLA
928,1.02,13.2,2.03,30,Hex,Fiber,Double,PLA
929,1.02,13.2,2.04,30,Hex,Fiber,Double,PLA
931,1.02,13.3,2.04,30,Hex,Fiber,Double,PLA
933,1.02,13.3,2.05,30,Hex,Fiber,Double,PLA
934,1.03,13.3,2.05,30,Hex,Fiber,Double,PLA
936,1.03,13.3,2.06,30,Hex,Fiber,Double,PLA
938,1.03,13.4,2.06,30,Hex,Fiber,Double,PLA
939,1.03,13.4,2.07,30,Hex,Fiber,Double,PLA
941,1.04,13.4,2.07,30,Hex,Fiber,Double,PLA
942,1.04,13.4,2.08,30,Hex,Fiber,Double,PLA
944,1.04,13.4,2.08,30,Hex,Fiber,Double,PLA
945,1.04,13.5,2.09,30,Hex,Fiber,Double,PLA
947,1.05,13.5,2.09,30,Hex,Fiber,Double,PLA
949,1.05,13.5,2.1,30,Hex,Fiber,Double,PLA
951,1.05,13.5,2.1,30,Hex,Fiber,Double,PLA
952,1.05,13.6,2.1,30,Hex,Fiber,Double,PLA
954,1.05,13.6,2.11,30,Hex,Fiber,Double,PLA
955,1.06,13.6,2.11,30,Hex,Fiber,Double,PLA
957,1.06,13.6,2.12,30,Hex,Fiber,Double,PLA
958,1.06,13.7,2.12,30,Hex,Fiber,Double,PLA
960,1.06,13.7,2.13,30,Hex,Fiber,Double,PLA
962,1.07,13.7,2.13,30,Hex,Fiber,Double,PLA
963,1.07,13.7,2.14,30,Hex,Fiber,Double,PLA
965,1.07,13.7,2.14,30,Hex,Fiber,Double,PLA
966,1.07,13.8,2.15,30,Hex,Fiber,Double,PLA
968,1.08,13.8,2.15,30,Hex,Fiber,Double,PLA
969,1.08,13.8,2.16,30,Hex,Fiber,Double,PLA
971,1.08,13.8,2.16,30,Hex,Fiber,Double,PLA
973,1.08,13.9,2.17,30,Hex,Fiber,Double,PLA
973,1.09,13.9,2.17,30,Hex,Fiber,Double,PLA
975,1.09,13.9,2.17,30,Hex,Fiber,Double,PLA
976,1.09,13.9,2.18,30,Hex,Fiber,Double,PLA
978,1.09,13.9,2.18,30,Hex,Fiber,Double,PLA
980,1.09,14,2.19,30,Hex,Fiber,Double,PLA
981,1.1,14,2.19,30,Hex,Fiber,Double,PLA
982,1.1,14,2.2,30,Hex,Fiber,Double,PLA
984,1.1,14,2.2,30,Hex,Fiber,Double,PLA
986,1.1,14,2.21,30,Hex,Fiber,Double,PLA
987,1.11,14.1,2.21,30,Hex,Fiber,Double,PLA
988,1.11,14.1,2.22,30,Hex,Fiber,Double,PLA
990,1.11,14.1,2.22,30,Hex,Fiber,Double,PLA
991,1.11,14.1,2.23,30,Hex,Fiber,Double,PLA
993,1.12,14.1,2.23,30,Hex,Fiber,Double,PLA
995,1.12,14.2,2.24,30,Hex,Fiber,Double,PLA
996,1.12,14.2,2.24,30,Hex,Fiber,Double,PLA
997,1.12,14.2,2.24,30,Hex,Fiber,Double,PLA
999,1.12,14.2,2.25,30,Hex,Fiber,Double,PLA
1000,1.13,14.3,2.25,30,Hex,Fiber,Double,PLA
1000,1.13,14.3,2.26,30,Hex,Fiber,Double,PLA
1000,1.13,14.3,2.26,30,Hex,Fiber,Double,PLA
1000,1.13,14.3,2.27,30,Hex,Fiber,Double,PLA
1010,1.14,14.3,2.27,30,Hex,Fiber,Double,PLA
1010,1.14,14.4,2.28,30,Hex,Fiber,Double,PLA
1010,1.14,14.4,2.28,30,Hex,Fiber,Double,PLA
1010,1.14,14.4,2.29,30,Hex,Fiber,Double,PLA
1010,1.15,14.4,2.29,30,Hex,Fiber,Double,PLA
1010,1.15,14.4,2.3,30,Hex,Fiber,Double,PLA
1010,1.15,14.5,2.3,30,Hex,Fiber,Double,PLA
1020,1.15,14.5,2.31,30,Hex,Fiber,Double,PLA
1020,1.16,14.5,2.31,30,Hex,Fiber,Double,PLA
1020,1.16,14.5,2.31,30,Hex,Fiber,Double,PLA
1020,1.16,14.5,2.32,30,Hex,Fiber,Double,PLA
1020,1.16,14.6,2.32,30,Hex,Fiber,Double,PLA
1020,1.16,14.6,2.33,30,Hex,Fiber,Double,PLA
1020,1.17,14.6,2.33,30,Hex,Fiber,Double,PLA
1030,1.17,14.6,2.34,30,Hex,Fiber,Double,PLA
1030,1.17,14.6,2.34,30,Hex,Fiber,Double,PLA
1030,1.17,14.7,2.35,30,Hex,Fiber,Double,PLA
1030,1.18,14.7,2.35,30,Hex,Fiber,Double,PLA
1030,1.18,14.7,2.36,30,Hex,Fiber,Double,PLA
1030,1.18,14.7,2.36,30,Hex,Fiber,Double,PLA
1030,1.18,14.7,2.37,30,Hex,Fiber,Double,PLA
1040,1.19,14.7,2.37,30,Hex,Fiber,Double,PLA
1040,1.19,14.8,2.38,30,Hex,Fiber,Double,PLA
1040,1.19,14.8,2.38,30,Hex,Fiber,Double,PLA
1040,1.19,14.8,2.39,30,Hex,Fiber,Double,PLA
1040,1.19,14.8,2.39,30,Hex,Fiber,Double,PLA
1040,1.2,14.9,2.39,30,Hex,Fiber,Double,PLA
1040,1.2,14.9,2.4,30,Hex,Fiber,Double,PLA
1050,1.2,14.9,2.4,30,Hex,Fiber,Double,PLA
1050,1.2,14.9,2.41,30,Hex,Fiber,Double,PLA
1050,1.21,14.9,2.41,30,Hex,Fiber,Double,PLA
1050,1.21,14.9,2.42,30,Hex,Fiber,Double,PLA
1050,1.21,15,2.42,30,Hex,Fiber,Double,PLA
1050,1.21,15,2.43,30,Hex,Fiber,Double,PLA
1050,1.22,15,2.43,30,Hex,Fiber,Double,PLA
1050,1.22,15,2.44,30,Hex,Fiber,Double,PLA
1060,1.22,15,2.44,30,Hex,Fiber,Double,PLA
1060,1.22,15.1,2.45,30,Hex,Fiber,Double,PLA
1060,1.23,15.1,2.45,30,Hex,Fiber,Double,PLA
1060,1.23,15.1,2.45,30,Hex,Fiber,Double,PLA
1060,1.23,15.1,2.46,30,Hex,Fiber,Double,PLA
1060,1.23,15.1,2.46,30,Hex,Fiber,Double,PLA
1060,1.23,15.2,2.47,30,Hex,Fiber,Double,PLA
1060,1.24,15.2,2.47,30,Hex,Fiber,Double,PLA
1070,1.24,15.2,2.48,30,Hex,Fiber,Double,PLA
1070,1.24,15.2,2.48,30,Hex,Fiber,Double,PLA
1070,1.24,15.2,2.49,30,Hex,Fiber,Double,PLA
1070,1.25,15.2,2.49,30,Hex,Fiber,Double,PLA
1070,1.25,15.3,2.5,30,Hex,Fiber,Double,PLA
1070,1.25,15.3,2.5,30,Hex,Fiber,Double,PLA
1070,1.25,15.3,2.51,30,Hex,Fiber,Double,PLA
1070,1.26,15.3,2.51,30,Hex,Fiber,Double,PLA
1080,1.26,15.3,2.52,30,Hex,Fiber,Double,PLA
1080,1.26,15.3,2.52,30,Hex,Fiber,Double,PLA
1080,1.26,15.4,2.53,30,Hex,Fiber,Double,PLA
1080,1.27,15.4,2.53,30,Hex,Fiber,Double,PLA
1080,1.27,15.4,2.53,30,Hex,Fiber,Double,PLA
1080,1.27,15.4,2.54,30,Hex,Fiber,Double,PLA
1080,1.27,15.4,2.54,30,Hex,Fiber,Double,PLA
1080,1.27,15.4,2.55,30,Hex,Fiber,Double,PLA
1090,1.28,15.5,2.55,30,Hex,Fiber,Double,PLA
1090,1.28,15.5,2.56,30,Hex,Fiber,Double,PLA
1090,1.28,15.5,2.56,30,Hex,Fiber,Double,PLA
1090,1.28,15.5,2.57,30,Hex,Fiber,Double,PLA
1090,1.29,15.5,2.57,30,Hex,Fiber,Double,PLA
1090,1.29,15.5,2.58,30,Hex,Fiber,Double,PLA
1090,1.29,15.6,2.58,30,Hex,Fiber,Double,PLA
1090,1.29,15.6,2.59,30,Hex,Fiber,Double,PLA
1090,1.3,15.6,2.59,30,Hex,Fiber,Double,PLA
1090,1.3,15.6,2.6,30,Hex,Fiber,Double,PLA
1100,1.3,15.6,2.6,30,Hex,Fiber,Double,PLA
1100,1.3,15.6,2.6,30,Hex,Fiber,Double,PLA
1100,1.3,15.6,2.61,30,Hex,Fiber,Double,PLA
1100,1.31,15.7,2.61,30,Hex,Fiber,Double,PLA
1100,1.31,15.7,2.62,30,Hex,Fiber,Double,PLA
1100,1.31,15.7,2.62,30,Hex,Fiber,Double,PLA
1100,1.31,15.7,2.63,30,Hex,Fiber,Double,PLA
1100,1.32,15.7,2.63,30,Hex,Fiber,Double,PLA
1100,1.32,15.7,2.64,30,Hex,Fiber,Double,PLA
1110,1.32,15.7,2.64,30,Hex,Fiber,Double,PLA
1110,1.32,15.8,2.65,30,Hex,Fiber,Double,PLA
1110,1.33,15.8,2.65,30,Hex,Fiber,Double,PLA
1110,1.33,15.8,2.66,30,Hex,Fiber,Double,PLA
1110,1.33,15.8,2.66,30,Hex,Fiber,Double,PLA
1110,1.33,15.8,2.67,30,Hex,Fiber,Double,PLA
1110,1.33,15.8,2.67,30,Hex,Fiber,Double,PLA
1110,1.34,15.8,2.67,30,Hex,Fiber,Double,PLA
1110,1.34,15.9,2.68,30,Hex,Fiber,Double,PLA
1110,1.34,15.9,2.68,30,Hex,Fiber,Double,PLA
1110,1.34,15.9,2.69,30,Hex,Fiber,Double,PLA
1120,1.35,15.9,2.69,30,Hex,Fiber,Double,PLA
1120,1.35,15.9,2.7,30,Hex,Fiber,Double,PLA
1120,1.35,15.9,2.7,30,Hex,Fiber,Double,PLA
1120,1.35,15.9,2.71,30,Hex,Fiber,Double,PLA
1120,1.36,15.9,2.71,30,Hex,Fiber,Double,PLA
1120,1.36,16,2.72,30,Hex,Fiber,Double,PLA
1120,1.36,16,2.72,30,Hex,Fiber,Double,PLA
1120,1.36,16,2.73,30,Hex,Fiber,Double,PLA
1120,1.37,16,2.73,30,Hex,Fiber,Double,PLA
1120,1.37,16,2.74,30,Hex,Fiber,Double,PLA
1120,1.37,16,2.74,30,Hex,Fiber,Double,PLA
1130,1.37,16,2.74,30,Hex,Fiber,Double,PLA
1130,1.37,16,2.75,30,Hex,Fiber,Double,PLA
1130,1.38,16.1,2.75,30,Hex,Fiber,Double,PLA
1130,1.38,16.1,2.76,30,Hex,Fiber,Double,PLA
1130,1.38,16.1,2.76,30,Hex,Fiber,Double,PLA
1130,1.38,16.1,2.77,30,Hex,Fiber,Double,PLA
1130,1.39,16.1,2.77,30,Hex,Fiber,Double,PLA
1130,1.39,16.1,2.78,30,Hex,Fiber,Double,PLA
1130,1.39,16.1,2.78,30,Hex,Fiber,Double,PLA
1130,1.39,16.1,2.79,30,Hex,Fiber,Double,PLA
1130,1.4,16.2,2.79,30,Hex,Fiber,Double,PLA
1130,1.4,16.2,2.8,30,Hex,Fiber,Double,PLA
1140,1.4,16.2,2.8,30,Hex,Fiber,Double,PLA
1140,1.4,16.2,2.81,30,Hex,Fiber,Double,PLA
1140,1.41,16.2,2.81,30,Hex,Fiber,Double,PLA
1140,1.41,16.2,2.81,30,Hex,Fiber,Double,PLA
1140,1.41,16.2,2.82,30,Hex,Fiber,Double,PLA
1140,1.41,16.2,2.82,30,Hex,Fiber,Double,PLA
1140,1.41,16.2,2.83,30,Hex,Fiber,Double,PLA
1140,1.42,16.3,2.83,30,Hex,Fiber,Double,PLA
1140,1.42,16.3,2.84,30,Hex,Fiber,Double,PLA
1140,1.42,16.3,2.84,30,Hex,Fiber,Double,PLA
1140,1.42,16.3,2.85,30,Hex,Fiber,Double,PLA
1140,1.43,16.3,2.85,30,Hex,Fiber,Double,PLA
1140,1.43,16.3,2.86,30,Hex,Fiber,Double,PLA
1150,1.43,16.3,2.86,30,Hex,Fiber,Double,PLA
1150,1.43,16.3,2.87,30,Hex,Fiber,Double,PLA
1150,1.44,16.3,2.87,30,Hex,Fiber,Double,PLA
1150,1.44,16.4,2.88,30,Hex,Fiber,Double,PLA
1150,1.44,16.4,2.88,30,Hex,Fiber,Double,PLA
1150,1.44,16.4,2.88,30,Hex,Fiber,Double,PLA
1150,1.44,16.4,2.89,30,Hex,Fiber,Double,PLA
1150,1.45,16.4,2.89,30,Hex,Fiber,Double,PLA
1150,1.45,16.4,2.9,30,Hex,Fiber,Double,PLA
1150,1.45,16.4,2.9,30,Hex,Fiber,Double,PLA
1150,1.45,16.4,2.91,30,Hex,Fiber,Double,PLA
1150,1.46,16.4,2.91,30,Hex,Fiber,Double,PLA
1150,1.46,16.4,2.92,30,Hex,Fiber,Double,PLA
1150,1.46,16.4,2.92,30,Hex,Fiber,Double,PLA
1160,1.46,16.5,2.93,30,Hex,Fiber,Double,PLA
1160,1.47,16.5,2.93,30,Hex,Fiber,Double,PLA
1160,1.47,16.5,2.94,30,Hex,Fiber,Double,PLA
1160,1.47,16.5,2.94,30,Hex,Fiber,Double,PLA
1160,1.47,16.5,2.95,30,Hex,Fiber,Double,PLA
1160,1.48,16.5,2.95,30,Hex,Fiber,Double,PLA
1160,1.48,16.5,2.96,30,Hex,Fiber,Double,PLA
1160,1.48,16.5,2.96,30,Hex,Fiber,Double,PLA
1160,1.48,16.5,2.96,30,Hex,Fiber,Double,PLA
1160,1.48,16.5,2.97,30,Hex,Fiber,Double,PLA
1160,1.49,16.5,2.97,30,Hex,Fiber,Double,PLA
1160,1.49,16.5,2.98,30,Hex,Fiber,Double,PLA
1160,1.49,16.5,2.98,30,Hex,Fiber,Double,PLA
1160,1.49,16.5,2.99,30,Hex,Fiber,Double,PLA
1160,1.5,16.6,2.99,30,Hex,Fiber,Double,PLA
1160,1.5,16.6,3,30,Hex,Fiber,Double,PLA
1160,1.5,16.6,3,30,Hex,Fiber,Double,PLA
1160,1.5,16.6,3.01,30,Hex,Fiber,Double,PLA
1160,1.51,16.6,3.01,30,Hex,Fiber,Double,PLA
1160,1.51,16.6,3.02,30,Hex,Fiber,Double,PLA
1170,1.51,16.6,3.02,30,Hex,Fiber,Double,PLA
1170,1.51,16.6,3.03,30,Hex,Fiber,Double,PLA
1170,1.51,16.6,3.03,30,Hex,Fiber,Double,PLA
1170,1.52,16.6,3.03,30,Hex,Fiber,Double,PLA
1170,1.52,16.6,3.04,30,Hex,Fiber,Double,PLA
1170,1.52,16.6,3.04,30,Hex,Fiber,Double,PLA
1170,1.52,16.6,3.05,30,Hex,Fiber,Double,PLA
1170,1.53,16.6,3.05,30,Hex,Fiber,Double,PLA
1170,1.53,16.6,3.06,30,Hex,Fiber,Double,PLA
1170,1.53,16.6,3.06,30,Hex,Fiber,Double,PLA
1170,1.53,16.6,3.07,30,Hex,Fiber,Double,PLA
1170,1.54,16.7,3.07,30,Hex,Fiber,Double,PLA
1170,1.54,16.7,3.08,30,Hex,Fiber,Double,PLA
1170,1.54,16.7,3.08,30,Hex,Fiber,Double,PLA
1170,1.54,16.7,3.09,30,Hex,Fiber,Double,PLA
1170,1.55,16.7,3.09,30,Hex,Fiber,Double,PLA
1170,1.55,16.7,3.1,30,Hex,Fiber,Double,PLA
1170,1.55,16.7,3.1,30,Hex,Fiber,Double,PLA
1170,1.55,16.7,3.1,30,Hex,Fiber,Double,PLA
1170,1.55,16.7,3.11,30,Hex,Fiber,Double,PLA
1170,1.56,16.7,3.11,30,Hex,Fiber,Double,PLA
1170,1.56,16.7,3.12,30,Hex,Fiber,Double,PLA
1170,1.56,16.7,3.12,30,Hex,Fiber,Double,PLA
1170,1.56,16.7,3.13,30,Hex,Fiber,Double,PLA
1170,1.57,16.7,3.13,30,Hex,Fiber,Double,PLA
1170,1.57,16.7,3.14,30,Hex,Fiber,Double,PLA
1170,1.57,16.7,3.14,30,Hex,Fiber,Double,PLA
1170,1.57,16.7,3.15,30,Hex,Fiber,Double,PLA
1170,1.58,16.7,3.15,30,Hex,Fiber,Double,PLA
1170,1.58,16.7,3.16,30,Hex,Fiber,Double,PLA
1170,1.58,16.7,3.16,30,Hex,Fiber,Double,PLA
1170,1.58,16.7,3.17,30,Hex,Fiber,Double,PLA
1170,1.58,16.7,3.17,30,Hex,Fiber,Double,PLA
1170,1.59,16.7,3.17,30,Hex,Fiber,Double,PLA
1170,1.59,16.7,3.18,30,Hex,Fiber,Double,PLA
1170,1.59,16.7,3.18,30,Hex,Fiber,Double,PLA
1170,1.59,16.7,3.19,30,Hex,Fiber,Double,PLA
1170,1.6,16.7,3.19,30,Hex,Fiber,Double,PLA
1180,1.6,16.7,3.2,30,Hex,Fiber,Double,PLA
1170,1.6,16.7,3.2,30,Hex,Fiber,Double,PLA
1180,1.6,16.7,3.21,30,Hex,Fiber,Double,PLA
1180,1.61,16.7,3.21,30,Hex,Fiber,Double,PLA
1180,1.61,16.7,3.22,30,Hex,Fiber,Double,PLA
1180,1.61,16.7,3.22,30,Hex,Fiber,Double,PLA
1180,1.61,16.8,3.23,30,Hex,Fiber,Double,PLA
1180,1.62,16.8,3.23,30,Hex,Fiber,Double,PLA
1180,1.62,16.8,3.24,30,Hex,Fiber,Double,PLA
1180,1.62,16.8,3.24,30,Hex,Fiber,Double,PLA
1180,1.62,16.8,3.25,30,Hex,Fiber,Double,PLA
1180,1.62,16.8,3.25,30,Hex,Fiber,Double,PLA
1180,1.63,16.8,3.25,30,Hex,Fiber,Double,PLA
1180,1.63,16.8,3.26,30,Hex,Fiber,Double,PLA
1180,1.63,16.8,3.26,30,Hex,Fiber,Double,PLA
1180,1.63,16.8,3.27,30,Hex,Fiber,Double,PLA
1180,1.64,16.8,3.27,30,Hex,Fiber,Double,PLA
1180,1.64,16.8,3.28,30,Hex,Fiber,Double,PLA
1180,1.64,16.8,3.28,30,Hex,Fiber,Double,PLA
1180,1.64,16.8,3.29,30,Hex,Fiber,Double,PLA
1180,1.65,16.8,3.29,30,Hex,Fiber,Double,PLA
1180,1.65,16.8,3.3,30,Hex,Fiber,Double,PLA
1180,1.65,16.8,3.3,30,Hex,Fiber,Double,PLA
1180,1.65,16.8,3.31,30,Hex,Fiber,Double,PLA
1180,1.66,16.8,3.31,30,Hex,Fiber,Double,PLA
1180,1.66,16.8,3.31,30,Hex,Fiber,Double,PLA
1180,1.66,16.8,3.32,30,Hex,Fiber,Double,PLA
1180,1.66,16.8,3.32,30,Hex,Fiber,Double,PLA
1180,1.66,16.8,3.33,30,Hex,Fiber,Double,PLA
1180,1.67,16.8,3.33,30,Hex,Fiber,Double,PLA
1180,1.67,16.8,3.34,30,Hex,Fiber,Double,PLA
1180,1.67,16.8,3.34,30,Hex,Fiber,Double,PLA
1180,1.67,16.8,3.35,30,Hex,Fiber,Double,PLA
1180,1.68,16.8,3.35,30,Hex,Fiber,Double,PLA
1180,1.68,16.8,3.36,30,Hex,Fiber,Double,PLA
1180,1.68,16.8,3.36,30,Hex,Fiber,Double,PLA
1180,1.68,16.8,3.37,30,Hex,Fiber,Double,PLA
1180,1.69,16.8,3.37,30,Hex,Fiber,Double,PLA
1180,1.69,16.8,3.38,30,Hex,Fiber,Double,PLA
1180,1.69,16.8,3.38,30,Hex,Fiber,Double,PLA
1180,1.69,16.8,3.39,30,Hex,Fiber,Double,PLA
1180,1.69,16.8,3.39,30,Hex,Fiber,Double,PLA
1180,1.7,16.8,3.39,30,Hex,Fiber,Double,PLA
1180,1.7,16.8,3.4,30,Hex,Fiber,Double,PLA
1180,1.7,16.8,3.4,30,Hex,Fiber,Double,PLA
1180,1.7,16.8,3.41,30,Hex,Fiber,Double,PLA
1180,1.71,16.8,3.41,30,Hex,Fiber,Double,PLA
1180,1.71,16.8,3.42,30,Hex,Fiber,Double,PLA
1180,1.71,16.8,3.42,30,Hex,Fiber,Double,PLA
1180,1.71,16.8,3.43,30,Hex,Fiber,Double,PLA
1180,1.72,16.8,3.43,30,Hex,Fiber,Double,PLA
1180,1.72,16.8,3.44,30,Hex,Fiber,Double,PLA
1180,1.72,16.8,3.44,30,Hex,Fiber,Double,PLA
1180,1.72,16.8,3.45,30,Hex,Fiber,Double,PLA
1180,1.73,16.8,3.45,30,Hex,Fiber,Double,PLA
1180,1.73,16.8,3.46,30,Hex,Fiber,Double,PLA
1180,1.73,16.8,3.46,30,Hex,Fiber,Double,PLA
1180,1.73,16.8,3.46,30,Hex,Fiber,Double,PLA
1180,1.73,16.8,3.47,30,Hex,Fiber,Double,PLA
1180,1.74,16.8,3.47,30,Hex,Fiber,Double,PLA
1180,1.74,16.8,3.48,30,Hex,Fiber,Double,PLA
1180,1.74,16.8,3.48,30,Hex,Fiber,Double,PLA
1180,1.74,16.8,3.49,30,Hex,Fiber,Double,PLA
1180,1.75,16.8,3.49,30,Hex,Fiber,Double,PLA
1180,1.75,16.8,3.5,30,Hex,Fiber,Double,PLA
1180,1.75,16.8,3.5,30,Hex,Fiber,Double,PLA
1180,1.75,16.8,3.51,30,Hex,Fiber,Double,PLA
1180,1.76,16.8,3.51,30,Hex,Fiber,Double,PLA
1180,1.76,16.8,3.52,30,Hex,Fiber,Double,PLA
1180,1.76,16.8,3.52,30,Hex,Fiber,Double,PLA
1180,1.76,16.8,3.52,30,Hex,Fiber,Double,PLA
1180,1.76,16.8,3.53,30,Hex,Fiber,Double,PLA
1180,1.77,16.8,3.53,30,Hex,Fiber,Double,PLA
1180,1.77,16.8,3.54,30,Hex,Fiber,Double,PLA
1180,1.77,16.8,3.54,30,Hex,Fiber,Double,PLA
1180,1.77,16.8,3.55,30,Hex,Fiber,Double,PLA
1180,1.78,16.8,3.55,30,Hex,Fiber,Double,PLA
1180,1.78,16.8,3.56,30,Hex,Fiber,Double,PLA
1180,1.78,16.8,3.56,30,Hex,Fiber,Double,PLA
1180,1.78,16.8,3.57,30,Hex,Fiber,Double,PLA
1180,1.79,16.8,3.57,30,Hex,Fiber,Double,PLA
1180,1.79,16.8,3.58,30,Hex,Fiber,Double,PLA
1180,1.79,16.7,3.58,30,Hex,Fiber,Double,PLA
1180,1.79,16.7,3.59,30,Hex,Fiber,Double,PLA
1180,1.8,16.7,3.59,30,Hex,Fiber,Double,PLA
1180,1.8,16.7,3.6,30,Hex,Fiber,Double,PLA
1180,1.8,16.7,3.6,30,Hex,Fiber,Double,PLA
1170,1.8,16.7,3.6,30,Hex,Fiber,Double,PLA
1170,1.8,16.7,3.61,30,Hex,Fiber,Double,PLA
1170,1.81,16.7,3.61,30,Hex,Fiber,Double,PLA
1170,1.81,16.7,3.62,30,Hex,Fiber,Double,PLA
1170,1.81,16.7,3.62,30,Hex,Fiber,Double,PLA
1170,1.81,16.7,3.63,30,Hex,Fiber,Double,PLA
1170,1.82,16.7,3.63,30,Hex,Fiber,Double,PLA
1170,1.82,16.7,3.64,30,Hex,Fiber,Double,PLA
1170,1.82,16.7,3.64,30,Hex,Fiber,Double,PLA
1170,1.82,16.7,3.65,30,Hex,Fiber,Double,PLA
1170,1.83,16.7,3.65,30,Hex,Fiber,Double,PLA
1170,1.83,16.7,3.66,30,Hex,Fiber,Double,PLA
1170,1.83,16.7,3.66,30,Hex,Fiber,Double,PLA
1170,1.83,16.7,3.67,30,Hex,Fiber,Double,PLA
1170,1.84,16.7,3.67,30,Hex,Fiber,Double,PLA
1170,1.84,16.7,3.67,30,Hex,Fiber,Double,PLA
1170,1.84,16.7,3.68,30,Hex,Fiber,Double,PLA
1170,1.84,16.7,3.68,30,Hex,Fiber,Double,PLA
1170,1.84,16.7,3.69,30,Hex,Fiber,Double,PLA
1170,1.85,16.6,3.69,30,Hex,Fiber,Double,PLA
1170,1.85,16.6,3.7,30,Hex,Fiber,Double,PLA
1170,1.85,16.6,3.7,30,Hex,Fiber,Double,PLA
1170,1.85,16.6,3.71,30,Hex,Fiber,Double,PLA
1170,1.86,16.6,3.71,30,Hex,Fiber,Double,PLA
1170,1.86,16.6,3.72,30,Hex,Fiber,Double,PLA
1160,1.86,16.6,3.72,30,Hex,Fiber,Double,PLA
1160,1.86,16.6,3.73,30,Hex,Fiber,Double,PLA
1160,1.87,16.6,3.73,30,Hex,Fiber,Double,PLA
1160,1.87,16.6,3.74,30,Hex,Fiber,Double,PLA
1160,1.87,16.5,3.74,30,Hex,Fiber,Double,PLA
1160,1.87,16.5,3.74,30,Hex,Fiber,Double,PLA
1160,1.87,16.5,3.75,30,Hex,Fiber,Double,PLA
1160,1.88,16.5,3.75,30,Hex,Fiber,Double,PLA
1160,1.88,16.5,3.76,30,Hex,Fiber,Double,PLA
1160,1.88,16.5,3.76,30,Hex,Fiber,Double,PLA
1150,1.88,16.4,3.77,30,Hex,Fiber,Double,PLA
1150,1.89,16.4,3.77,30,Hex,Fiber,Double,PLA
1150,1.89,16.4,3.78,30,Hex,Fiber,Double,PLA
1150,1.89,16.4,3.78,30,Hex,Fiber,Double,PLA
1150,1.89,16.3,3.79,30,Hex,Fiber,Double,PLA
1140,1.9,16.3,3.79,30,Hex,Fiber,Double,PLA
1140,1.9,16.3,3.8,30,Hex,Fiber,Double,PLA
1140,1.9,16.2,3.8,30,Hex,Fiber,Double,PLA
1140,1.9,16.2,3.81,30,Hex,Fiber,Double,PLA
1140,1.9,16.2,3.81,30,Hex,Fiber,Double,PLA
1130,1.91,16.1,3.81,30,Hex,Fiber,Double,PLA
1130,1.91,16.1,3.82,30,Hex,Fiber,Double,PLA
1130,1.91,16.1,3.82,30,Hex,Fiber,Double,PLA
1130,1.91,16,3.83,30,Hex,Fiber,Double,PLA
1120,1.92,16,3.83,30,Hex,Fiber,Double,PLA
1120,1.92,16,3.84,30,Hex,Fiber,Double,PLA
1120,1.92,15.9,3.84,30,Hex,Fiber,Double,PLA
1110,1.92,15.9,3.85,30,Hex,Fiber,Double,PLA
1110,1.93,15.8,3.85,30,Hex,Fiber,Double,PLA
1110,1.93,15.8,3.86,30,Hex,Fiber,Double,PLA
