Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
99.5,0.161,8.15,932.0,45,Hex,Steel,Double,PLA
99.7,0.161,8.17,934.0,45,Hex,Steel,Double,PLA
100.0,0.161,8.18,936.0,45,Hex,Steel,Double,PLA
100.0,0.161,8.19,939.0,45,Hex,Steel,Double,PLA
100.0,0.161,8.2,941.0,45,Hex,Steel,Double,PLA
101.0,0.162,8.21,943.0,45,Hex,Steel,Double,PLA
101.0,0.162,8.22,945.0,45,Hex,Steel,Double,PLA
101.0,0.162,8.24,946.0,45,Hex,Steel,Double,PLA
101.0,0.162,8.25,948.0,45,Hex,Steel,Double,PLA
101.0,0.163,8.26,950.0,45,Hex,Steel,Double,PLA
102.0,0.163,8.27,952.0,45,Hex,Steel,Double,PLA
102.0,0.163,8.28,953.0,45,Hex,Steel,Double,PLA
102.0,0.163,8.3,955.0,45,Hex,Steel,Double,PLA
102.0,0.164,8.31,956.0,45,Hex,Steel,Double,PLA
102.0,0.164,8.32,958.0,45,Hex,Steel,Double,PLA
103.0,0.164,8.33,960.0,45,Hex,Steel,Double,PLA
103.0,0.164,8.34,961.0,45,Hex,Steel,Double,PLA
103.0,0.164,8.35,963.0,45,Hex,Steel,Double,PLA
103.0,0.165,8.37,964.0,45,Hex,Steel,Double,PLA
103.0,0.165,8.38,966.0,45,Hex,Steel,Double,PLA
103.0,0.165,8.39,967.0,45,Hex,Steel,Double,PLA
103.0,0.165,8.4,969.0,45,Hex,Steel,Double,PLA
104.0,0.166,8.41,970.0,45,Hex,Steel,Double,PLA
104.0,0.166,8.42,971.0,45,Hex,Steel,Double,PLA
104.0,0.166,8.44,974.0,45,Hex,Steel,Double,PLA
104.0,0.166,8.45,975.0,45,Hex,Steel,Double,PLA
104.0,0.167,8.46,976.0,45,Hex,Steel,Double,PLA
104.0,0.167,8.47,976.0,45,Hex,Steel,Double,PLA
104.0,0.167,8.48,978.0,45,Hex,Steel,Double,PLA
105.0,0.167,8.5,979.0,45,Hex,Steel,Double,PLA
105.0,0.168,8.51,981.0,45,Hex,Steel,Double,PLA
105.0,0.168,8.52,982.0,45,Hex,Steel,Double,PLA
105.0,0.168,8.53,983.0,45,Hex,Steel,Double,PLA
105.0,0.168,8.54,985.0,45,Hex,Steel,Double,PLA
105.0,0.168,8.56,985.0,45,Hex,Steel,Double,PLA
105.0,0.169,8.57,987.0,45,Hex,Steel,Double,PLA
105.0,0.169,8.58,988.0,45,Hex,Steel,Double,PLA
106.0,0.169,8.59,989.0,45,Hex,Steel,Double,PLA
106.0,0.169,8.6,990.0,45,Hex,Steel,Double,PLA
106.0,0.17,8.62,991.0,45,Hex,Steel,Double,PLA
106.0,0.17,8.63,993.0,45,Hex,Steel,Double,PLA
106.0,0.17,8.64,994.0,45,Hex,Steel,Double,PLA
106.0,0.17,8.65,995.0,45,Hex,Steel,Double,PLA
106.0,0.171,8.66,995.0,45,Hex,Steel,Double,PLA
106.0,0.171,8.67,996.0,45,Hex,Steel,Double,PLA
107.0,0.171,8.69,998.0,45,Hex,Steel,Double,PLA
107.0,0.171,8.7,998.0,45,Hex,Steel,Double,PLA
107.0,0.171,8.71,999.0,45,Hex,Steel,Double,PLA
107.0,0.172,8.72,1000.0,45,Hex,Steel,Double,PLA
107.0,0.172,8.73,1000.0,45,Hex,Steel,Double,PLA
107.0,0.172,8.74,1000.0,45,Hex,Steel,Double,PLA
107.0,0.172,8.76,1000.0,45,Hex,Steel,Double,PLA
107.0,0.173,8.77,1000.0,45,Hex,Steel,Double,PLA
107.0,0.173,8.78,1000.0,45,Hex,Steel,Double,PLA
107.0,0.173,8.79,1010.0,45,Hex,Steel,Double,PLA
108.0,0.173,8.8,1010.0,45,Hex,Steel,Double,PLA
108.0,0.174,8.82,1010.0,45,Hex,Steel,Double,PLA
108.0,0.174,8.83,1010.0,45,Hex,Steel,Double,PLA
108.0,0.174,8.84,1010.0,45,Hex,Steel,Double,PLA
108.0,0.174,8.85,1010.0,45,Hex,Steel,Double,PLA
108.0,0.174,8.86,1010.0,45,Hex,Steel,Double,PLA
108.0,0.175,8.87,1010.0,45,Hex,Steel,Double,PLA
108.0,0.175,8.89,1010.0,45,Hex,Steel,Double,PLA
108.0,0.175,8.9,1010.0,45,Hex,Steel,Double,PLA
108.0,0.175,8.91,1010.0,45,Hex,Steel,Double,PLA
108.0,0.176,8.92,1010.0,45,Hex,Steel,Double,PLA
108.0,0.176,8.93,1010.0,45,Hex,Steel,Double,PLA
108.0,0.176,8.95,1010.0,45,Hex,Steel,Double,PLA
108.0,0.176,8.96,1010.0,45,Hex,Steel,Double,PLA
109.0,0.177,8.97,1020.0,45,Hex,Steel,Double,PLA
109.0,0.177,8.98,1020.0,45,Hex,Steel,Double,PLA
109.0,0.177,8.99,1020.0,45,Hex,Steel,Double,PLA
109.0,0.177,9.0,1020.0,45,Hex,Steel,Double,PLA
109.0,0.177,9.02,1020.0,45,Hex,Steel,Double,PLA
109.0,0.178,9.03,1020.0,45,Hex,Steel,Double,PLA
109.0,0.178,9.04,1020.0,45,Hex,Steel,Double,PLA
109.0,0.178,9.05,1020.0,45,Hex,Steel,Double,PLA
109.0,0.178,9.06,1020.0,45,Hex,Steel,Double,PLA
109.0,0.179,9.08,1020.0,45,Hex,Steel,Double,PLA
109.0,0.179,9.09,1020.0,45,Hex,Steel,Double,PLA
109.0,0.179,9.1,1030.0,45,Hex,Steel,Double,PLA
110.0,0.179,9.11,1030.0,45,Hex,Steel,Double,PLA
110.0,0.18,9.12,1030.0,45,Hex,Steel,Double,PLA
110.0,0.18,9.13,1030.0,45,Hex,Steel,Double,PLA
110.0,0.18,9.15,1030.0,45,Hex,Steel,Double,PLA
110.0,0.18,9.16,1030.0,45,Hex,Steel,Double,PLA
110.0,0.181,9.17,1030.0,45,Hex,Steel,Double,PLA
110.0,0.181,9.18,1030.0,45,Hex,Steel,Double,PLA
110.0,0.181,9.19,1030.0,45,Hex,Steel,Double,PLA
110.0,0.181,9.2,1030.0,45,Hex,Steel,Double,PLA
110.0,0.181,9.22,1030.0,45,Hex,Steel,Double,PLA
110.0,0.182,9.23,1030.0,45,Hex,Steel,Double,PLA
110.0,0.182,9.24,1030.0,45,Hex,Steel,Double,PLA
111.0,0.182,9.25,1030.0,45,Hex,Steel,Double,PLA
111.0,0.182,9.26,1040.0,45,Hex,Steel,Double,PLA
111.0,0.183,9.28,1040.0,45,Hex,Steel,Double,PLA
111.0,0.183,9.29,1040.0,45,Hex,Steel,Double,PLA
111.0,0.183,9.3,1040.0,45,Hex,Steel,Double,PLA
111.0,0.183,9.31,1040.0,45,Hex,Steel,Double,PLA
111.0,0.184,9.32,1040.0,45,Hex,Steel,Double,PLA
111.0,0.184,9.33,1040.0,45,Hex,Steel,Double,PLA
111.0,0.184,9.35,1040.0,45,Hex,Steel,Double,PLA
111.0,0.184,9.36,1040.0,45,Hex,Steel,Double,PLA
111.0,0.184,9.37,1040.0,45,Hex,Steel,Double,PLA
111.0,0.185,9.38,1040.0,45,Hex,Steel,Double,PLA
112.0,0.185,9.39,1050.0,45,Hex,Steel,Double,PLA
112.0,0.185,9.41,1050.0,45,Hex,Steel,Double,PLA
112.0,0.185,9.42,1050.0,45,Hex,Steel,Double,PLA
112.0,0.186,9.43,1050.0,45,Hex,Steel,Double,PLA
112.0,0.186,9.44,1050.0,45,Hex,Steel,Double,PLA
112.0,0.186,9.45,1050.0,45,Hex,Steel,Double,PLA
112.0,0.186,9.46,1050.0,45,Hex,Steel,Double,PLA
112.0,0.187,9.48,1050.0,45,Hex,Steel,Double,PLA
112.0,0.187,9.49,1050.0,45,Hex,Steel,Double,PLA
112.0,0.187,9.5,1050.0,45,Hex,Steel,Double,PLA
112.0,0.187,9.51,1050.0,45,Hex,Steel,Double,PLA
112.0,0.187,9.52,1050.0,45,Hex,Steel,Double,PLA
113.0,0.188,9.54,1050.0,45,Hex,Steel,Double,PLA
113.0,0.188,9.55,1050.0,45,Hex,Steel,Double,PLA
113.0,0.188,9.56,1060.0,45,Hex,Steel,Double,PLA
113.0,0.188,9.57,1060.0,45,Hex,Steel,Double,PLA
113.0,0.189,9.58,1060.0,45,Hex,Steel,Double,PLA
113.0,0.189,9.59,1060.0,45,Hex,Steel,Double,PLA
113.0,0.189,9.61,1060.0,45,Hex,Steel,Double,PLA
113.0,0.189,9.62,1060.0,45,Hex,Steel,Double,PLA
113.0,0.19,9.63,1060.0,45,Hex,Steel,Double,PLA
113.0,0.19,9.64,1060.0,45,Hex,Steel,Double,PLA
113.0,0.19,9.65,1060.0,45,Hex,Steel,Double,PLA
113.0,0.19,9.66,1060.0,45,Hex,Steel,Double,PLA
113.0,0.19,9.68,1060.0,45,Hex,Steel,Double,PLA
114.0,0.191,9.69,1060.0,45,Hex,Steel,Double,PLA
114.0,0.191,9.7,1060.0,45,Hex,Steel,Double,PLA
114.0,0.191,9.71,1060.0,45,Hex,Steel,Double,PLA
114.0,0.191,9.72,1060.0,45,Hex,Steel,Double,PLA
114.0,0.192,9.74,1070.0,45,Hex,Steel,Double,PLA
114.0,0.192,9.75,1070.0,45,Hex,Steel,Double,PLA
114.0,0.192,9.76,1070.0,45,Hex,Steel,Double,PLA
114.0,0.192,9.77,1070.0,45,Hex,Steel,Double,PLA
114.0,0.193,9.78,1070.0,45,Hex,Steel,Double,PLA
114.0,0.193,9.79,1070.0,45,Hex,Steel,Double,PLA
114.0,0.193,9.81,1070.0,45,Hex,Steel,Double,PLA
114.0,0.193,9.82,1070.0,45,Hex,Steel,Double,PLA
114.0,0.194,9.83,1070.0,45,Hex,Steel,Double,PLA
114.0,0.194,9.84,1070.0,45,Hex,Steel,Double,PLA
115.0,0.194,9.85,1070.0,45,Hex,Steel,Double,PLA
115.0,0.194,9.87,1070.0,45,Hex,Steel,Double,PLA
115.0,0.194,9.88,1070.0,45,Hex,Steel,Double,PLA
115.0,0.195,9.89,1070.0,45,Hex,Steel,Double,PLA
115.0,0.195,9.9,1070.0,45,Hex,Steel,Double,PLA
115.0,0.195,9.91,1070.0,45,Hex,Steel,Double,PLA
115.0,0.195,9.92,1080.0,45,Hex,Steel,Double,PLA
115.0,0.196,9.94,1080.0,45,Hex,Steel,Double,PLA
115.0,0.196,9.95,1080.0,45,Hex,Steel,Double,PLA
115.0,0.196,9.96,1080.0,45,Hex,Steel,Double,PLA
115.0,0.196,9.97,1080.0,45,Hex,Steel,Double,PLA
115.0,0.197,9.98,1080.0,45,Hex,Steel,Double,PLA
115.0,0.197,9.99,1080.0,45,Hex,Steel,Double,PLA
115.0,0.197,10.0,1080.0,45,Hex,Steel,Double,PLA
115.0,0.197,10.0,1080.0,45,Hex,Steel,Double,PLA
115.0,0.197,10.0,1080.0,45,Hex,Steel,Double,PLA
116.0,0.198,10.0,1080.0,45,Hex,Steel,Double,PLA
116.0,0.198,10.1,1080.0,45,Hex,Steel,Double,PLA
116.0,0.198,10.1,1080.0,45,Hex,Steel,Double,PLA
116.0,0.198,10.1,1080.0,45,Hex,Steel,Double,PLA
116.0,0.199,10.1,1090.0,45,Hex,Steel,Double,PLA
116.0,0.199,10.1,1080.0,45,Hex,Steel,Double,PLA
116.0,0.199,10.1,1090.0,45,Hex,Steel,Double,PLA
116.0,0.199,10.1,1090.0,45,Hex,Steel,Double,PLA
116.0,0.2,10.1,1090.0,45,Hex,Steel,Double,PLA
116.0,0.2,10.1,1090.0,45,Hex,Steel,Double,PLA
116.0,0.2,10.2,1080.0,45,Hex,Steel,Double,PLA
116.0,0.2,10.2,1080.0,45,Hex,Steel,Double,PLA
116.0,0.2,10.2,1080.0,45,Hex,Steel,Double,PLA
116.0,0.201,10.2,1080.0,45,Hex,Steel,Double,PLA
116.0,0.201,10.2,1090.0,45,Hex,Steel,Double,PLA
116.0,0.201,10.2,1090.0,45,Hex,Steel,Double,PLA
116.0,0.201,10.2,1090.0,45,Hex,Steel,Double,PLA
116.0,0.202,10.2,1090.0,45,Hex,Steel,Double,PLA
117.0,0.202,10.3,1090.0,45,Hex,Steel,Double,PLA
117.0,0.202,10.3,1090.0,45,Hex,Steel,Double,PLA
117.0,0.202,10.3,1090.0,45,Hex,Steel,Double,PLA
117.0,0.203,10.3,1090.0,45,Hex,Steel,Double,PLA
117.0,0.203,10.3,1090.0,45,Hex,Steel,Double,PLA
117.0,0.203,10.3,1090.0,45,Hex,Steel,Double,PLA
117.0,0.203,10.3,1090.0,45,Hex,Steel,Double,PLA
117.0,0.203,10.3,1100.0,45,Hex,Steel,Double,PLA
117.0,0.204,10.3,1100.0,45,Hex,Steel,Double,PLA
117.0,0.204,10.4,1100.0,45,Hex,Steel,Double,PLA
117.0,0.204,10.4,1100.0,45,Hex,Steel,Double,PLA
117.0,0.204,10.4,1100.0,45,Hex,Steel,Double,PLA
117.0,0.205,10.4,1100.0,45,Hex,Steel,Double,PLA
117.0,0.205,10.4,1100.0,45,Hex,Steel,Double,PLA
117.0,0.205,10.4,1100.0,45,Hex,Steel,Double,PLA
